"Iteracja","Best Result","Worst Result","Average Cost"
"3104","3345.0747","3374.4358","3346.045975748698"
"3105","3345.0747","3378.263","3346.1411560058596"
"3106","3345.0747","3370.6106","3346.119505479601"
"3107","3345.0747","3372.4236","3345.552181667752"
"3108","3345.0747","3379.6184","3346.2477566189236"
"3109","3345.0747","3369.4617","3345.5014506022135"
"3110","3345.0747","3369.8088","3345.831566704644"
"3111","3345.0747","3376.9287","3347.467049153646"
"3112","3345.0747","3373.0388","3346.2188890245225"
"3113","3345.0747","3370.5964","3345.93971625434"
"3114","3345.0747","3375.9324","3345.483601888021"
"3115","3345.0747","3376.1282","3345.753965250651"
"3116","3345.0747","3378.9126","3345.844063313802"
"3117","3345.0747","3372.6562","3345.702685546875"
"3118","3345.0747","3370.1855","3345.9522576226127"
"3119","3345.0747","3371.3364","3345.709890407986"
"3120","3345.0747","3377.876","3346.1096808539496"
"3121","3345.0747","3374.8884","3347.382477484809"
"3122","3345.0747","3366.3057","3345.8746086968317"
"3123","3345.0747","3381.563","3345.9807033962675"
"3124","3345.0747","3374.0417","3345.903374565972"
"3125","3345.0747","3375.021","3346.402551269531"
"3126","3345.0747","3378.192","3346.066829427083"
"3127","3345.0747","3377.865","3346.370814344618"
"3128","3345.0747","3366.9424","3345.753006998698"
"3129","3345.0747","3374.3435","3345.477082655165"
"3130","3345.0747","3373.4","3346.0095655653213"
"3131","3345.0747","3371.2144","3346.968873426649"
"3132","3345.0747","3374.8074","3346.416023763021"
"3133","3345.0747","3369.9048","3345.7714721679686"
"3134","3345.0747","3373.2607","3346.2113627115887"
"3135","3345.0747","3379.0232","3345.771637641059"
"3136","3345.0747","3372.3418","3345.7092176649307"
"3137","3345.0747","3366.9438","3345.755295138889"
"3138","3345.0747","3370.5884","3345.87719930013"
"3139","3345.0747","3375.2336","3345.5966634114584"
"3140","3345.0747","3372.1838","3345.887504747179"
"3141","3345.0747","3379.3684","3347.535740152995"
"3142","3345.0747","3368.0032","3346.1408223470053"
"3143","3345.0747","3368.3936","3345.6699530707465"
"3144","3345.0747","3373.5579","3345.7370496961807"
"3145","3345.0747","3375.0107","3345.6523769802516"
"3146","3345.0747","3370.3435","3345.7306918674044"
"3147","3345.0747","3376.891","3346.031332736545"
"3148","3345.0747","3366.7263","3345.801173909505"
"3149","3345.0747","3366.314","3345.486899142795"
"3150","3345.0747","3377.2385","3345.583380126953"
"3151","3345.0747","3370.0356","3347.4841708713107"
"3152","3345.0747","3375.0671","3346.27319132487"
"3153","3345.0747","3373.7483","3346.2630120171443"
"3154","3345.0747","3375.3306","3346.079682752821"
"3155","3345.0747","3376.1062","3345.9364183213975"
"3156","3345.0747","3373.4734","3345.9629516601562"
"3157","3345.0747","3374.202","3345.7758341471354"
"3158","3345.0747","3375.905","3345.935179985894"
"3159","3345.0747","3374.4685","3346.003057861328"
"3160","3345.0747","3367.98","3345.6743272569443"
"3161","3345.0747","3374.0417","3347.473086208767"
"3162","3345.0747","3380.1226","3346.16201171875"
"3163","3345.0747","3373.9976","3346.176948377821"
"3164","3345.0747","3377.8577","3346.2179111056857"
"3165","3345.0747","3370.9956","3346.0391493055554"
"3166","3345.0747","3365.5764","3345.665030246311"
"3167","3345.0747","3369.39","3346.1128594292536"
"3168","3345.0747","3371.2124","3345.720314534505"
"3169","3345.0747","3377.3875","3345.954825846354"
"3170","3345.0747","3366.5903","3345.598181152344"
"3171","3345.0747","3374.4143","3347.562082926432"
"3172","3345.0747","3375.2173","3345.871651204427"
"3173","3345.0747","3363.8257","3345.463285997179"
"3174","3345.0747","3368.121","3345.6941548665363"
"3175","3345.0747","3376.3496","3346.293811035156"
"3176","3345.0747","3372.0918","3346.2701721191406"
"3177","3345.0747","3362.834","3345.450992160373"
"3178","3345.0747","3380.846","3346.104686143663"
"3179","3345.0747","3367.5728","3346.2205274793837"
"3180","3345.0747","3364.9446","3345.633365885417"
"3181","3345.0747","3382.6372","3347.044736735026"
"3182","3345.0747","3372.5613","3345.6948418511283"
"3183","3345.0747","3365.2544","3345.8998928493925"
"3184","3345.0747","3371.102","3345.9593641493057"
"3185","3345.0747","3370.8738","3345.6235819498697"
"3186","3345.0747","3372.8418","3345.629987250434"
"3187","3345.0747","3374.644","3345.7996222601996"
"3188","3345.0747","3369.3352","3345.59311726888"
"3189","3345.0747","3372.7463","3345.893224419488"
"3190","3345.0747","3378.1174","3346.0150858561196"
"3191","3345.0747","3387.1","3347.896661376953"
"3192","3345.0747","3377.7034","3346.1875481499565"
"3193","3345.0747","3374.1628","3346.0625813802085"
"3194","3345.0747","3371.817","3346.111513264974"
"3195","3345.0747","3371.5847","3346.0237569173178"
"3196","3345.0747","3373.8938","3345.9722140842014"
"3197","3345.0747","3376.6682","3346.1460645887587"
"3198","3345.0747","3372.296","3346.2883680555556"
"3199","3345.0747","3368.6096","3346.0718973795574"
"3200","3345.0747","3370.301","3345.8645568847655"
"3201","3345.0747","3373.5264","3347.1442491319444"
"3202","3345.0747","3368.7705","3345.8774705674914"
"3203","3345.0747","3371.187","3345.789836968316"
"3204","3345.0747","3374.319","3346.3892327202693"
"3205","3345.0747","3375.966","3346.177347140842"
"3206","3345.0747","3372.459","3345.6783555772568"
"3207","3345.0747","3375.4421","3345.827336968316"
"3208","3345.0747","3364.1545","3345.492869737413"
"3209","3345.0747","3370.123","3345.772549777561"
"3210","3345.0747","3373.7874","3346.1732835557727"
"3211","3345.0747","3397.9124","3346.859585232205"
"3212","3345.0747","3370.3352","3345.9509589301215"
"3213","3345.0747","3364.6174","3345.384549967448"
"3214","3345.0747","3369.5244","3345.8695610894097"
"3215","3345.0747","3379.3738","3345.9863722059463"
"3216","3345.0747","3369.7363","3345.883829752604"
"3217","3345.0747","3378.6584","3345.958591715495"
"3218","3345.0747","3373.5603","3346.0527906629773"
"3219","3345.0747","3371.636","3346.0133714463977"
"3220","3345.0747","3376.1616","3345.7842190212673"
"3221","3345.0747","3379.2983","3346.951077609592"
"3222","3345.0747","3377.7034","3346.4802795410155"
"3223","3345.0747","3365.132","3345.45691663954"
"3224","3345.0747","3374.3218","3345.8168891059026"
"3225","3345.0747","3372.6453","3345.55782945421"
"3226","3345.0747","3379.056","3345.826611328125"
"3227","3345.0747","3379.573","3345.8035386827255"
"3228","3345.0747","3371.4653","3345.273940700955"
"3229","3345.0747","3370.2197","3345.9796596950955"
"3230","3345.0747","3370.2356","3345.8456719292535"
"3231","3345.0747","3372.65","3346.5911343044704"
"3232","3345.0747","3370.5964","3345.452922905816"
"3233","3345.0747","3369.2517","3345.8517706976995"
"3234","3345.0747","3372.1536","3345.77613796658"
"3235","3345.0747","3369.4568","3345.7635111490886"
"3236","3345.0747","3375.9373","3346.1982130262586"
"3237","3345.0747","3380.9392","3346.1165283203127"
"3238","3345.0747","3370.105","3345.8656799316404"
"3239","3345.0747","3374.3713","3345.914786783854"
"3240","3345.0747","3379.0642","3345.9938090006513"
"3241","3345.0747","3378.6323","3347.5179999457464"
"3242","3345.0747","3374.063","3346.2670993381075"
"3243","3345.0747","3378.3474","3346.1867214626736"
"3244","3345.0747","3371.8481","3345.8446519639756"
"3245","3345.0747","3375.6982","3345.819945610894"
"3246","3345.0747","3374.1897","3345.8274475097655"
"3247","3345.0747","3374.5725","3345.878187391493"
"3248","3345.0747","3379.685","3346.069213189019"
"3249","3345.0747","3378.1033","3345.6991115993924"
"3250","3345.0747","3360.5667","3345.3897501627603"
"3251","3345.0747","3375.8098","3347.699210611979"
"3252","3345.0747","3377.811","3345.8223069932724"
"3253","3345.0747","3365.855","3345.781764051649"
"3254","3345.0747","3376.1882","3345.952581108941"
"3255","3345.0747","3372.1357","3345.9295762803818"
"3256","3345.0747","3370.4944","3345.961503092448"
"3257","3345.0747","3367.8926","3345.8917860243055"
"3258","3345.0747","3371.9688","3345.896896701389"
"3259","3345.0747","3374.2944","3346.3361653645834"
"3260","3345.0747","3370.3","3345.380448404948"
"3261","3345.0747","3376.4827","3347.1889383951825"
"3262","3345.0747","3370.0908","3345.9494750976564"
"3263","3345.0747","3376.891","3345.9294643825956"
"3264","3345.0747","3372.6711","3345.550394015842"
"3265","3345.0747","3367.9373","3345.4444681803384"
"3266","3345.0747","3369.8862","3346.077049424913"
"3267","3345.0747","3379.0547","3346.417447916667"
"3268","3345.0747","3380.095","3345.7120340983074"
"3269","3345.0747","3368.6062","3345.4758565266925"
"3270","3345.0747","3368.1577","3345.950543212891"
"3271","3345.0747","3384.0054","3348.257626681858"
"3272","3345.0747","3372.1316","3346.1775105794272"
"3273","3345.0747","3370.105","3346.0556647406684"
"3274","3345.0747","3372.2007","3345.8437337239584"
"3275","3345.0747","3379.8176","3346.125931125217"
"3276","3345.0747","3369.2417","3345.553424750434"
"3277","3345.0747","3373.0715","3345.904275173611"
"3278","3345.0747","3374.7603","3345.889378526476"
"3279","3345.0747","3374.7502","3345.5817274305555"
"3280","3345.0747","3374.681","3345.9460035536026"
"3281","3345.0747","3378.7434","3347.1549024793835"
"3282","3345.0747","3368.718","3346.1765496148005"
"3283","3345.0747","3372.9307","3345.459434000651"
"3284","3345.0747","3374.106","3345.7556403266058"
"3285","3345.0747","3368.5298","3345.8466010199654"
"3286","3345.0747","3372.8242","3345.932655843099"
"3287","3345.0747","3374.4143","3346.0174173990886"
"3288","3345.0747","3370.0142","3346.0119188096787"
"3289","3345.0747","3363.545","3345.387286376953"
"3290","3345.0747","3370.4814","3346.1872158474393"
"3291","3345.0747","3371.817","3347.1243075900607"
"3292","3345.0747","3371.8772","3345.7357801649305"
"3293","3345.0747","3364.7905","3345.635852050781"
"3294","3345.0747","3373.0708","3345.6878865559897"
"3295","3345.0747","3375.2993","3345.523368326823"
"3296","3345.0747","3378.2505","3345.5637471516925"
"3297","3345.0747","3367.0713","3345.7560655381944"
"3298","3345.0747","3373.7512","3346.1357883029514"
"3299","3345.0747","3364.982","3345.638233100043"
"3300","3345.0747","3367.267","3345.9769653320313"
"3301","3345.0747","3375.684","3346.552224392361"
"3302","3345.0747","3378.7458","3346.0491963704426"
"3303","3345.0747","3380.6816","3346.197688802083"
"3304","3345.0747","3372.3066","3345.657475450304"
"3305","3345.0747","3375.2058","3345.8670179578994"
"3306","3345.0747","3369.472","3346.130197482639"
"3307","3345.0747","3376.3123","3346.0927524142794"
"3308","3345.0747","3375.2637","3346.1024020724826"
"3309","3345.0747","3373.5603","3345.6415052625866"
"3310","3345.0747","3367.2114","3345.773786078559"
"3311","3345.0747","3374.8975","3346.961123318142"
"3312","3345.0747","3370.4758","3345.9229031032987"
"3313","3345.0747","3381.0613","3346.037646484375"
"3314","3345.0747","3375.911","3345.5679606119793"
"3315","3345.0747","3364.759","3345.477949354384"
"3316","3345.0747","3371.4946","3345.8193060980902"
"3317","3345.0747","3371.689","3345.7672980414495"
"3318","3345.0747","3369.812","3345.8822679307727"
"3319","3345.0747","3377.9775","3345.804812282986"
"3320","3345.0747","3377.416","3345.8251491970486"
"3321","3345.0747","3371.8728","3346.520391845703"
"3322","3345.0747","3379.6094","3345.6607713487415"
"3323","3345.0747","3373.9407","3345.962740749783"
"3324","3345.0747","3372.3677","3345.9774034288193"
"3325","3345.0747","3367.872","3345.6148274739585"
"3326","3345.0747","3377.6763","3346.3047336154514"
"3327","3345.0747","3371.3745","3345.535005018446"
"3328","3345.0747","3370.1897","3345.4451151529947"
"3329","3345.0747","3371.928","3345.65247124566"
"3330","3345.0747","3379.8535","3345.834775797526"
"3331","3345.0747","3380.4055","3346.9541158040365"
"3332","3345.0747","3374.296","3346.042545572917"
"3333","3345.0747","3371.3318","3345.739769829644"
"3334","3345.0747","3373.4","3345.553963894314"
"3335","3345.0747","3365.3066","3345.7925116644965"
"3336","3345.0747","3369.403","3345.770816379123"
"3337","3345.0747","3376.3662","3345.377376980252"
"3338","3345.0747","3374.0757","3345.7953898111978"
"3339","3345.0747","3374.1138","3345.725560167101"
"3340","3345.0747","3367.0732","3345.561597357856"
"3341","3345.0747","3380.2432","3347.605539279514"
"3342","3345.0747","3375.418","3346.2055331759984"
"3343","3345.0747","3375.0562","3345.966238064236"
"3344","3345.0747","3371.4028","3345.4524339463974"
"3345","3345.0747","3379.7188","3345.8131761338977"
"3346","3345.0747","3378.1558","3345.8177808973523"
"3347","3345.0747","3371.5989","3345.7239651150176"
"3348","3345.0747","3374.4414","3346.257962375217"
"3349","3345.0747","3374.7883","3346.2017625596786"
"3350","3345.0747","3378.876","3346.411606174045"
"3351","3345.0747","3381.9138","3347.680608452691"
"3352","3345.0747","3375.1763","3345.844854736328"
"3353","3345.0747","3366.2927","3345.629160563151"
"3354","3345.0747","3375.5586","3345.9599839952257"
"3355","3345.0747","3376.4675","3346.305002170139"
"3356","3345.0747","3376.0364","3345.798088921441"
"3357","3345.0747","3374.613","3346.269427490234"
"3358","3345.0747","3375.991","3345.728797064887"
"3359","3345.0747","3375.9893","3345.7664950900607"
"3360","3345.0747","3373.9233","3345.818402777778"
"3361","3345.0747","3392.9175","3347.1482571072047"
"3362","3345.0747","3376.343","3345.665821668837"
"3363","3345.0747","3374.2688","3346.0311862521703"
"3364","3345.0747","3377.8318","3345.5051391601564"
"3365","3345.0747","3374.5544","3346.086950683594"
"3366","3345.0747","3372.5508","3345.5571085611978"
"3367","3345.0747","3368.7764","3345.558245849609"
"3368","3345.0747","3367.2705","3345.84643758138"
"3369","3345.0747","3367.329","3345.4888766818576"
"3370","3345.0747","3370.131","3345.750983344184"
"3371","3345.0747","3381.615","3347.375808376736"
"3372","3345.0747","3372.9126","3345.7724595811633"
"3373","3345.0747","3375.991","3346.2996337890627"
"3374","3345.0747","3378.1","3346.4595004611547"
"3375","3345.0747","3371.815","3345.891080729167"
"3376","3345.0747","3373.197","3346.2458489312066"
"3377","3345.0747","3377.8445","3345.912049018012"
"3378","3345.0747","3368.6213","3345.8543572319877"
"3379","3345.0747","3371.8052","3345.8162841796875"
"3380","3345.0747","3380.4475","3346.0046244303385"
"3381","3345.0747","3373.943","3346.8809861924915"
"3382","3345.0747","3371.9167","3346.176900906033"
"3383","3345.0747","3370.0022","3346.0172776963977"
"3384","3345.0747","3371.144","3345.8034979926215"
"3385","3345.0747","3373.9692","3345.745901828342"
"3386","3345.0747","3368.6877","3345.8462700737846"
"3387","3345.0747","3368.282","3346.142817518446"
"3388","3345.0747","3363.0928","3345.727903917101"
"3389","3345.0747","3375.0063","3346.1049818250867"
"3390","3345.0747","3373.9482","3345.798962402344"
"3391","3345.0747","3381.632","3346.897253417969"
"3392","3345.0747","3363.9539","3346.6198160807294"
"3393","3345.0747","3378.0112","3345.9192342122396"
"3394","3345.0747","3375.6082","3345.700162760417"
"3395","3345.0747","3375.955","3346.045029703776"
"3396","3345.0747","3372.8298","3346.156776936849"
"3397","3345.0747","3372.0107","3345.8465894911023"
"3398","3345.0747","3371.7302","3346.3049004448785"
"3399","3345.0747","3366.4553","3345.891411675347"
"3400","3345.0747","3369.6013","3345.973133002387"
"3401","3345.0747","3372.4878","3346.8498575846356"
"3402","3345.0747","3375.0562","3345.7406589084203"
"3403","3345.0747","3365.7612","3345.419476996528"
"3404","3345.0747","3368.286","3345.6659105088975"
"3405","3345.0747","3376.9717","3346.1090108235676"
"3406","3345.0747","3378.0881","3345.77805718316"
"3407","3345.0747","3368.0562","3345.6235561794706"
"3408","3345.0747","3370.0342","3346.0352071126304"
"3409","3345.0747","3375.7166","3345.53722398546"
"3410","3345.0747","3370.9443","3345.7959499782987"
"3411","3345.0747","3371.2456","3347.058785671658"
"3412","3345.0747","3375.6707","3346.2181586371526"
"3413","3345.0747","3372.474","3345.760949028863"
"3414","3345.0747","3375.1313","3345.7749993218317"
"3415","3345.0747","3374.5198","3345.936928982205"
"3416","3345.0747","3374.4143","3346.2172519259984"
"3417","3345.0747","3374.681","3345.8195102267796"
"3418","3345.0747","3374.2944","3345.8418151855467"
"3419","3345.0747","3372.65","3345.9614488389757"
"3420","3345.0747","3379.9001","3345.8161580403644"
"3421","3345.0747","3376.2292","3347.869209798177"
"3422","3345.0747","3379.7495","3345.483979627821"
"3423","3345.0747","3367.763","3345.9068800184464"
"3424","3345.0747","3368.5093","3345.6524359809027"
"3425","3345.0747","3371.3757","3345.9376220703125"
"3426","3345.0747","3375.3293","3345.6947577582464"
"3427","3345.0747","3371.0967","3345.585565863715"
"3428","3345.0747","3376.1006","3345.8412624782986"
"3429","3345.0747","3378.1174","3346.38206108941"
"3430","3345.0747","3373.1455","3346.4073099772136"
