"Iteracja","Best Result","Worst Result","Average Cost"
"604","5770.4844","6753.1914","5780.901121690538"
"605","5770.4844","6941.596","5781.234156629775"
"606","5770.4844","6664.5645","5773.429466417101"
"607","5770.4844","7044.822","5788.286401367188"
"608","5770.4844","6583.926","5774.202115885417"
"609","5770.4844","6635.952","5780.547336154514"
"610","5770.4844","7006.625","5786.794559733073"
"611","5770.4844","6636.886","5782.607113986545"
"612","5770.4844","6524.262","5776.366825358073"
"613","5770.4844","6855.1694","5783.200050184461"
"614","5770.4844","6501.595","5775.814649793837"
"615","5770.4844","6483.7485","5780.40898844401"
"616","5770.4844","6501.151","5774.664025878907"
"617","5770.4844","6473.4355","5779.116650390625"
"618","5770.4844","6883.7607","5776.0184326171875"
"619","5770.4844","6517.3877","5779.448719618055"
"620","5770.4844","6454.0273","5789.994879828559"
"621","5770.4844","6536.1567","5781.891978624132"
"622","5770.4844","6762.2275","5784.902218967014"
"623","5770.4844","6692.74","5777.599258083767"
"624","5770.4844","6314.6816","5774.835438368055"
"625","5770.4844","6695.717","5779.573718261719"
"626","5770.4844","7080.0737","5783.58466389974"
"627","5770.4844","6894.088","5784.489748806423"
"628","5770.4844","6373.6616","5777.960275607639"
"629","5770.4844","6982.9897","5780.228346082899"
"630","5770.4844","6806.267","5776.164055718316"
"631","5768.605","6378.7256","5777.52024468316"
"632","5768.605","6622.105","5776.761695692274"
"633","5768.605","7030.9507","5782.124427625868"
"634","5768.605","6824.546","5777.059235297309"
"635","5766.987","6804.5454","5785.35090874566"
"636","5766.987","6901.4277","5777.033022732205"
"637","5766.987","7030.0337","5778.773307291666"
"638","5766.987","6864.705","5781.091712782118"
"639","5766.987","6379.4136","5775.165660264757"
"640","5766.987","6323.0493","5769.6819444444445"
"641","5764.512","6806.0117","5780.584049479166"
"642","5764.512","6724.3345","5778.355904134115"
"643","5764.512","7076.249","5776.062672254774"
"644","5764.512","7026.3896","5775.374915907118"
"645","5762.738","6848.1978","5775.842451985677"
"646","5762.738","6903.022","5776.463260904948"
"647","5762.738","7047.076","5783.001790364583"
"648","5754.796","6872.325","5781.772100151909"
"649","5754.796","6168.4146","5767.757722981771"
"650","5754.796","6426.228","5769.065702311198"
"651","5754.796","6706.2437","5775.618691677518"
"652","5754.796","6643.247","5772.495136176215"
"653","5754.796","6806.779","5770.597037760416"
"654","5754.6104","6385.6797","5767.5386962890625"
"655","5754.6104","6468.6064","5764.874191623264"
"656","5754.6104","7008.6797","5773.917110188802"
"657","5754.6104","6941.078","5765.925425889757"
"658","5754.6104","6857.5864","5761.42090250651"
"659","5754.6104","6709.9937","5770.125794813368"
"660","5754.6104","6196.158","5757.934556749132"
"661","5748.895","6737.409","5770.050915527344"
"662","5746.199","6336.027","5758.29071858724"
"663","5746.199","7070.8887","5765.918800184461"
"664","5746.199","6501.506","5756.729153103299"
"665","5746.199","6594.0146","5759.417538791233"
"666","5746.199","6954.3843","5756.461300998264"
"667","5746.199","6568.7573","5755.237641059028"
"668","5746.199","6686.003","5757.871507432726"
"669","5746.199","6797.402","5758.584837510851"
"670","5746.199","6441.2256","5759.9665215386285"
"671","5741.907","6692.707","5755.028085666233"
"672","5741.907","6460.47","5751.795619032118"
"673","5741.0737","7007.9067","5754.414636230469"
"674","5741.0737","6697.924","5755.863327365451"
"675","5739.9297","6715.044","5755.876854112414"
"676","5739.9297","6421.5806","5751.839221191406"
"677","5739.9297","6777.9883","5758.56887342665"
"678","5739.9297","6798.7","5746.398680284288"
"679","5739.9297","6391.517","5744.737868923611"
"680","5739.9297","6849.98","5747.329256184896"
"681","5738.529","6514.811","5746.348661295573"
"682","5738.529","6395.896","5749.974925401476"
"683","5735.0156","6652.936","5745.951086425781"
"684","5735.0156","6893.696","5747.4320353190105"
"685","5735.0156","6803.124","5748.383850097656"
"686","5735.0156","6875.9473","5750.098600260417"
"687","5735.0156","6460.1313","5749.628096516927"
"688","5735.0156","6904.6025","5758.120361328125"
"689","5735.0156","6798.3916","5753.317770724826"
"690","5735.0156","7063.83","5758.872422960069"
"691","5735.0156","6601.938","5744.932775878906"
"692","5735.0156","6791.581","5743.75335422092"
"693","5735.0156","6699.359","5743.346050347222"
"694","5735.0156","6915.12","5746.805258517795"
"695","5735.0156","6844.106","5741.908277723524"
"696","5735.0156","6688.8257","5744.152387152778"
"697","5735.0156","6541.806","5740.1369940863715"
"698","5735.0156","6441.114","5741.075960286458"
"699","5735.0156","6513.2925","5745.537737358941"
"700","5735.0156","6635.0435","5749.137299262153"
"701","5734.611","6796.1577","5742.751666937934"
"702","5734.611","7171.1924","5750.895973036024"
"703","5734.611","6520.6045","5739.719592285156"
"704","5734.611","6709.3696","5747.853615993924"
"705","5734.611","6796.764","5747.884228515625"
"706","5734.0835","6654.7417","5742.416882324219"
"707","5734.0835","6507.4814","5739.302555338541"
"708","5734.0835","6561.1377","5743.720296223958"
"709","5734.0835","7212.9263","5757.239047580295"
"710","5734.0835","6469.0327","5742.047315809462"
"711","5731.3447","6712.8125","5743.754098849827"
"712","5731.3447","6818.601","5744.0207736545135"
"713","5731.3447","6130.477","5735.943891059028"
"714","5731.3447","6821.3145","5745.394506835937"
"715","5731.3447","7046.28","5747.1732272677955"
"716","5731.3447","6643.766","5742.240321180556"
"717","5731.3447","6590.879","5739.249683973524"
"718","5731.06","6683.8066","5743.557089572482"
"719","5731.06","6570.2686","5737.929035101996"
"720","5730.8174","6921.9385","5742.863146972656"
"721","5725.4785","6298.278","5738.705478244357"
"722","5725.4785","6942.144","5739.217982313368"
"723","5725.4785","7069.946","5747.067917209201"
"724","5725.4785","6346.2554","5735.762369791667"
"725","5725.4785","6253.8384","5733.89674750434"
"726","5725.256","7047.5117","5743.072752549913"
"727","5725.256","6970.3394","5741.067814127604"
"728","5725.256","6674.0273","5741.397317165799"
"729","5725.256","6619.5015","5734.6980916341145"
"730","5725.013","6519.437","5738.944562445747"
"731","5725.013","6686.546","5739.199306911893"
"732","5725.013","6804.238","5739.400048828125"
"733","5725.013","6352.051","5727.057025824653"
"734","5725.013","7042.0854","5734.3297837999135"
"735","5725.013","6641.656","5730.423577202691"
"736","5725.013","6835.147","5735.25198703342"
"737","5725.013","6467.317","5729.769059244792"
"738","5725.013","6712.031","5736.8282565646705"
"739","5725.013","7215.6167","5731.098803710937"
"740","5723.003","6628.3315","5732.546457248264"
"741","5716.2163","6841.8223","5736.032938639323"
"742","5716.2163","6785.609","5729.869905598958"
"743","5716.2163","6995.1406","5736.951930067275"
"744","5716.2163","6477.073","5726.652661132813"
"745","5716.2163","6436.594","5729.791498480903"
"746","5716.2163","6046.601","5720.80276421441"
"747","5716.2163","6890.319","5730.710335286459"
"748","5716.2163","6300.073","5724.931759982639"
"749","5716.2163","6634.4863","5720.603248426649"
"750","5716.2163","6759.1084","5724.62255452474"
"751","5712.4043","6828.6284","5730.027472601996"
"752","5712.4043","7041.355","5727.271763780382"
"753","5711.8877","6156.6787","5719.544421386719"
"754","5711.8877","6857.199","5726.296404351128"
"755","5711.8877","6847.247","5721.5959255642365"
"756","5711.8877","6725.723","5724.572016059028"
"757","5711.8877","6892.545","5724.24553765191"
"758","5711.8877","6664.2344","5720.905807834201"
"759","5711.8877","7047.5015","5729.345167371962"
"760","5711.8877","6757.0835","5717.594289822048"
"761","5707.7266","7042.1855","5724.3131198459205"
"762","5707.7266","6450.623","5718.20895453559"
"763","5707.7266","6178.1953","5715.282933213975"
"764","5707.7266","6798.1426","5731.347516547309"
"765","5707.7266","6688.9355","5719.909566243489"
"766","5707.7266","6567.3613","5715.822972276475"
"767","5707.7266","6779.6387","5721.29811062283"
"768","5707.7266","6783.8325","5726.5520521375865"
"769","5707.7266","6675.5547","5717.057708062066"
"770","5707.7266","6539.4927","5710.522489420573"
"771","5707.716","6680.037","5722.052905273437"
"772","5707.716","6446.37","5710.191002061632"
"773","5707.716","6989.7036","5724.330349392361"
"774","5707.716","7057.2314","5720.82965359158"
"775","5707.716","6891.942","5720.594999186198"
"776","5707.716","7131.657","5718.674929470486"
"777","5707.716","6638.557","5722.741452365452"
"778","5704.203","7040.856","5724.195396592882"
"779","5704.203","7047.8154","5724.387702094184"
"780","5704.203","6950.1323","5718.664219835069"
"781","5704.203","6259.9517","5712.422926161024"
"782","5703.3706","6634.525","5712.285875108507"
"783","5703.3706","7068.419","5713.318455674913"
"784","5702.9316","6715.929","5719.5566813151045"
"785","5699.858","6786.023","5710.221900770399"
"786","5699.858","6757.9277","5717.088751898871"
"787","5699.858","6978.9985","5711.939276801215"
"788","5699.858","6754.43","5717.3825086805555"
"789","5699.858","6658.939","5706.120701768663"
"790","5699.858","5944.528","5701.9026570638025"
"791","5699.67","6423.5977","5706.837269422743"
"792","5699.67","6660.8125","5707.117633734809"
"793","5699.67","6566.569","5707.2496866861975"
"794","5699.67","6616.017","5706.266743977864"
"795","5699.67","6568.5913","5715.197937011719"
"796","5699.67","6885.815","5715.031357150608"
"797","5699.67","6189.1147","5704.908376736111"
"798","5699.67","6172.1665","5701.257435438368"
"799","5699.67","6746.4033","5705.878460015191"
"800","5699.67","6350.1836","5704.77327202691"
"801","5699.67","6704.1855","5712.997604709201"
"802","5699.4697","6570.1147","5708.351520453559"
"803","5699.4697","6603.113","5706.447516547309"
"804","5699.4697","7057.63","5713.37767062717"
"805","5699.4697","6662.6597","5704.585506184896"
"806","5699.4697","6757.4497","5712.515652126736"
"807","5699.4697","6688.8003","5710.149888780382"
"808","5699.4697","7050.7847","5706.694863552518"
"809","5699.4697","7074.0283","5715.545844184027"
"810","5699.4697","6409.293","5704.216455078125"
"811","5699.4697","7175.6304","5715.840855577257"
"812","5699.4697","6159.214","5701.950759548611"
"813","5699.4697","6897.1387","5710.826995171441"
"814","5699.4697","6717.0615","5708.991973198785"
"815","5699.4697","6581.898","5707.9179185655385"
"816","5699.4697","6298.533","5704.373136393229"
"817","5699.4697","6853.928","5709.874271647135"
"818","5699.4697","6895.1943","5707.372203233507"
"819","5699.4697","6095.4844","5702.629410807292"
"820","5699.4697","6361.852","5703.213567437066"
"821","5698.0093","6968.558","5715.067662217882"
"822","5698.0093","6643.9097","5710.428698730469"
"823","5698.0093","6507.159","5707.2045586480035"
"824","5689.3237","6907.0103","5713.041347927518"
"825","5689.3237","6762.979","5709.382514105902"
"826","5689.3237","6764.1714","5704.260267469618"
"827","5689.3237","6865.2017","5707.894018554687"
"828","5689.3237","6841.0054","5704.068694390191"
"829","5689.3237","6755.1963","5698.584156629774"
"830","5689.3237","6616.4346","5702.869417317708"
"831","5689.3237","6393.0225","5695.694192165799"
"832","5689.3237","6985.9976","5705.731057400174"
"833","5689.3237","6432.9717","5692.814127604167"
"834","5689.3237","6820.6816","5694.925599500868"
"835","5689.3237","6593.3516","5699.6626573350695"
"836","5689.3237","6642.7554","5695.801043023003"
"837","5689.3237","7110.3228","5701.978911675347"
"838","5689.3237","6937.776","5695.83125406901"
"839","5689.3237","6229.149","5695.750731065538"
"840","5689.3237","6761.0317","5705.689322916666"
"841","5684.8955","7126.9297","5702.189373101129"
"842","5684.8955","6686.101","5696.950543891059"
"843","5684.8955","6458.6724","5697.084714084202"
"844","5684.8955","7022.511","5700.651912434896"
"845","5684.8955","6957.3306","5704.398669433594"
"846","5684.8955","6633.1724","5703.249603949653"
"847","5684.8955","6203.5737","5693.030843098958"
"848","5684.8955","6598.707","5694.8870320638025"
"849","5684.8955","6236.653","5692.264326985677"
"850","5684.8955","6913.0386","5697.124235026042"
"851","5683.907","6148.4473","5689.034235297309"
"852","5683.294","6742.4434","5694.272801378038"
"853","5683.294","6440.221","5691.87894015842"
"854","5683.294","6442.589","5691.547139485677"
"855","5679.2803","5922.288","5686.14180094401"
"856","5679.2803","6239.0547","5689.36702202691"
"857","5679.2803","6635.396","5689.8016452365455"
"858","5679.2803","6261.551","5687.498786078559"
"859","5679.2803","6848.2915","5702.314771864149"
"860","5679.2803","6927.183","5689.173425292969"
"861","5678.6626","6539.114","5692.718967013889"
"862","5678.6626","6686.047","5692.234212239583"
"863","5678.6626","6720.9653","5687.520240614149"
"864","5678.6626","6663.6","5690.600881618923"
"865","5678.6626","6204.971","5688.291773817275"
"866","5678.6626","6208.0747","5687.060541449653"
"867","5677.6787","6800.404","5693.874495442708"
"868","5677.6787","6247.7217","5693.761904568142"
"869","5673.892","6766.715","5689.878527832031"
"870","5671.7124","6506.467","5690.991696506077"
"871","5671.7124","6637.013","5689.507568359375"
"872","5671.142","6602.0645","5681.913587782118"
"873","5671.142","6966.0044","5687.85354953342"
"874","5671.142","6587.7197","5681.738888888889"
"875","5670.2007","7102.858","5681.268282063802"
"876","5670.2007","6365.174","5675.204102918837"
"877","5670.2007","6617.165","5682.374301486545"
"878","5670.2007","6777.593","5690.419504123264"
"879","5670.2007","6604.5684","5702.207674153646"
"880","5670.2007","6559.137","5677.457444932726"
"881","5670.2007","6754.374","5680.105432128907"
"882","5670.2007","6385.0176","5679.9507527669275"
"883","5670.2007","7012.093","5687.812887912326"
"884","5670.2007","7176.9185","5685.329291449652"
"885","5670.2007","7110.284","5689.188170030382"
"886","5670.2007","6212.8555","5677.778325737847"
"887","5670.2007","6510.7847","5681.108675130208"
"888","5670.2007","6818.4116","5680.4792792426215"
"889","5670.2007","6841.173","5681.059586588542"
"890","5670.2007","6479.6943","5677.124914550781"
"891","5670.2007","6440.58","5678.139256456163"
"892","5670.2007","6605.401","5680.092206488715"
"893","5670.2007","6675.6377","5679.355750868055"
"894","5670.2007","6702.467","5676.329269748264"
"895","5670.2007","6754.9004","5682.4747219509545"
"896","5670.2007","6633.281","5678.428306749132"
"897","5670.2007","6199.3887","5674.353621419271"
"898","5670.2007","6164.535","5674.019085015191"
"899","5670.2007","6423.862","5679.358393012153"
"900","5670.2007","6745.1763","5702.409836154514"
"901","5670.2007","6807.9204","5680.401338704427"
"902","5670.2007","6953.0103","5682.930962456598"
"903","5670.2007","6735.7163","5675.772119140625"
"904","5670.2007","6686.3916","5677.3457343207465"
"905","5670.2007","6317.9214","5677.669215223525"
"906","5670.2007","6947.6426","5681.086272515191"
"907","5670.2007","6539.234","5684.193461100261"
"908","5670.2007","7059.179","5692.202784559462"
"909","5670.2007","6984.2803","5681.98783094618"
"910","5670.2007","7038.9385","5680.615326605903"
"911","5667.3438","6983.687","5686.012000868055"
"912","5667.3438","6364.8496","5679.851685926649"
"913","5667.3438","6525.1206","5679.279943847656"
"914","5667.3438","6667.0776","5672.272403971354"
"915","5667.3438","6877.838","5678.006438530816"
"916","5667.3438","6676.454","5677.071440972222"
"917","5667.3438","6404.5303","5670.865205891927"
"918","5667.3438","6247.7393","5670.600419108073"
"919","5667.3438","7122.765","5677.2634765625"
"920","5667.3438","6705.338","5676.422010633681"
"921","5664.47","6359.3086","5675.137196180555"
