"Iteracja","Best Result","Worst Result","Average Cost"
"8682","5536.4834","5784.418","5545.1168359375"
"8683","5536.4834","5701.9033","5538.8004296875"
"8684","5536.4834","6074.56","5546.847358398438"
"8685","5536.4834","5753.763","5538.656196289063"
"8686","5536.4834","5687.1323","5539.139545898437"
"8687","5536.4834","5751.526","5541.277797851562"
"8688","5536.4834","5709.964","5540.033603515625"
"8689","5536.4834","6078.502","5541.903583984375"
"8690","5536.4834","6045.235","5541.743823242187"
"8691","5536.4834","6116.2124","5551.073837890625"
"8692","5536.4834","6091.0923","5545.0076953125"
"8693","5536.4834","6167.842","5552.556904296875"
"8694","5536.4834","5579.175","5536.9103125"
"8695","5536.4834","5837.6455","5539.49501953125"
"8696","5536.4834","5835.2725","5541.698984375"
"8697","5536.4834","6123.167","5558.496518554687"
"8698","5536.4834","5935.688","5546.861137695312"
"8699","5536.4834","6169.836","5546.28748046875"
"8700","5536.4834","5536.4834","5536.4833984375"
"8701","5536.4834","6283.726","5559.05826171875"
"8702","5536.4834","5605.9976","5537.930434570312"
"8703","5536.4834","6128.542","5548.672993164062"
"8704","5536.4834","5951.2373","5542.209653320312"
"8705","5536.4834","6123.4424","5550.08375"
"8706","5536.4834","6016.377","5548.77259765625"
"8707","5536.4834","5943.0864","5545.260776367188"
"8708","5536.4834","6219.29","5554.435927734375"
"8709","5536.4834","6080.992","5548.027436523437"
"8710","5536.4834","5862.419","5547.89173828125"
"8711","5536.4834","6041.6924","5553.196040039063"
"8712","5536.4834","5919.5806","5541.255678710938"
"8713","5536.4834","6136.3965","5545.541923828125"
"8714","5536.4834","5792.742","5541.470708007812"
"8715","5536.4834","5544.25","5536.561064453125"
"8716","5536.4834","5594.3643","5537.06220703125"
"8717","5536.4834","5718.496","5538.303525390625"
"8718","5536.4834","6074.9375","5553.7474365234375"
"8719","5536.4834","5850.508","5541.650615234375"
"8720","5536.4834","5943.391","5542.467431640625"
"8721","5536.4834","5901.0205","5546.589575195312"
"8722","5536.4834","5857.0747","5539.910102539063"
"8723","5536.4834","6119.155","5547.427299804687"
"8724","5536.4834","6131.031","5546.645776367188"
"8725","5536.4834","5840.7334","5543.47982421875"
"8726","5536.4834","6180.6655","5553.888725585937"
"8727","5536.4834","6046.304","5543.886181640625"
"8728","5536.4834","5931.8613","5550.047885742188"
"8729","5536.4834","5659.787","5538.224765625"
"8730","5536.4834","5976.7153","5552.386918945313"
"8731","5536.4834","5732.83","5543.359184570312"
"8732","5536.4834","6108.902","5546.801176757813"
"8733","5536.4834","5536.4834","5536.4833984375"
"8734","5536.4834","5536.4834","5536.4833984375"
"8735","5536.4834","6010.2803","5546.667177734375"
"8736","5536.4834","5853.0303","5539.6488671875"
"8737","5536.4834","5956.0244","5549.303247070313"
"8738","5536.4834","5883.6714","5539.955278320313"
"8739","5536.4834","5760.961","5539.2969580078125"
"8740","5536.4834","6099.0327","5549.0865234375"
"8741","5536.4834","5768.2227","5544.626645507812"
"8742","5536.4834","5536.4834","5536.4833984375"
"8743","5536.4834","5923.5586","5542.433779296875"
"8744","5536.4834","5759.44","5540.095390625"
"8745","5536.4834","5772.994","5539.653369140625"
"8746","5536.4834","5682.165","5540.368466796875"
"8747","5536.4834","6074.3896","5541.952846679687"
"8748","5536.4834","5713.0596","5538.24916015625"
"8749","5536.4834","5876.957","5544.70685546875"
"8750","5536.4834","6055.1094","5549.615180664063"
"8751","5536.4834","6168.054","5550.449130859375"
"8752","5536.4834","5891.3037","5543.346899414062"
"8753","5536.4834","5717.0664","5538.36689453125"
"8754","5536.4834","5996.4463","5543.645615234375"
"8755","5536.4834","6025.452","5546.6784375"
"8756","5536.4834","6190.282","5549.4924609375"
"8757","5536.4834","6014.63","5551.14650390625"
"8758","5536.4834","6019.3774","5547.948500976562"
"8759","5536.4834","5883.473","5542.113256835937"
"8760","5536.4834","5809.601","5545.078344726562"
"8761","5536.4834","5876.1714","5543.103022460938"
"8762","5536.4834","5954.215","5546.181665039063"
"8763","5536.4834","5536.4834","5536.4833984375"
"8764","5536.4834","6149.463","5553.948471679688"
"8765","5536.4834","5970.733","5540.825893554687"
"8766","5536.4834","5791.088","5539.029443359375"
"8767","5536.4834","5965.777","5547.552045898437"
"8768","5536.4834","5634.4463","5539.013452148438"
"8769","5536.4834","5854.953","5547.697451171875"
"8770","5536.4834","6201.154","5563.5389013671875"
"8771","5536.4834","5862.752","5546.9945703125"
"8772","5536.4834","6116.576","5546.476000976562"
"8773","5536.4834","6117.3677","5556.9720849609375"
"8774","5536.4834","6266.18","5550.58728515625"
"8775","5536.4834","5746.9404","5538.888896484375"
"8776","5536.4834","5832.1455","5539.44001953125"
"8777","5536.4834","6066.1426","5541.779990234375"
"8778","5536.4834","5933.502","5541.99005859375"
"8779","5536.4834","6065.704","5547.103081054687"
"8780","5536.4834","5999.361","5547.125629882812"
"8781","5536.4834","5572.041","5539.492421875"
"8782","5536.4834","5536.4834","5536.4833984375"
"8783","5536.4834","6009.832","5545.37328125"
"8784","5536.4834","6177.3794","5546.451381835937"
"8785","5536.4834","6181.672","5551.702109375"
"8786","5536.4834","6162.015","5549.360146484375"
"8787","5536.4834","6144.08","5552.480844726562"
"8788","5536.4834","6320.1475","5562.360825195313"
"8789","5536.4834","5536.4834","5536.4833984375"
"8790","5536.4834","5913.742","5540.255986328125"
"8791","5536.4834","6160.775","5546.10822265625"
"8792","5536.4834","5536.4834","5536.4833984375"
"8793","5536.4834","6191.2373","5565.506220703125"
"8794","5536.4834","5830.482","5541.187241210938"
"8795","5536.4834","6024.6304","5556.90845703125"
"8796","5536.4834","5660.746","5538.325498046875"
"8797","5536.4834","5896.0635","5545.668525390625"
"8798","5536.4834","6205.266","5549.050747070312"
"8799","5536.4834","6012.376","5558.526748046875"
"8800","5536.4834","5928.5356","5543.317661132813"
"8801","5536.4834","6087.544","5548.0524609375"
"8802","5536.4834","5714.004","5538.7806640625"
"8803","5536.4834","5921.1543","5543.8043359375"
"8804","5536.4834","6104.5156","5543.3926171875"
"8805","5536.4834","6124.416","5544.269208984375"
"8806","5536.4834","5536.4834","5536.4833984375"
"8807","5536.4834","6039.6636","5551.269272460938"
"8808","5536.4834","6094.837","5555.355424804688"
"8809","5536.4834","5992.2744","5547.00720703125"
"8810","5536.4834","5984.2","5543.599223632813"
"8811","5536.4834","5834.7637","5549.456694335938"
"8812","5536.4834","6091.802","5542.03658203125"
"8813","5536.4834","6071.121","5543.38384765625"
"8814","5536.4834","5734.332","5541.190493164063"
"8815","5536.4834","5779.3535","5538.912099609375"
"8816","5536.4834","5901.75","5543.975444335938"
"8817","5536.4834","6136.3965","5550.220341796875"
"8818","5536.4834","6198.965","5546.493940429687"
"8819","5536.4834","5743.676","5538.555322265625"
"8820","5536.4834","5945.0903","5548.331362304688"
"8821","5536.4834","5755.502","5542.141147460938"
"8822","5536.4834","5704.0537","5538.1591015625"
"8823","5536.4834","6124.5835","5554.339711914063"
"8824","5536.4834","6042.018","5551.238056640625"
"8825","5536.4834","6041.366","5555.894926757813"
"8826","5536.4834","6063.012","5546.314936523438"
"8827","5536.4834","5750.9336","5540.704096679688"
"8828","5536.4834","5926.4263","5546.323774414062"
"8829","5536.4834","6340.4565","5562.841137695313"
"8830","5536.4834","5536.4834","5536.4833984375"
"8831","5536.4834","5855.4556","5549.610219726563"
"8832","5536.4834","5625.37","5538.11462890625"
"8833","5536.4834","6323.1265","5552.29220703125"
"8834","5536.4834","5975.3076","5552.110649414062"
"8835","5536.4834","5536.4834","5536.4833984375"
"8836","5536.4834","6123.7227","5546.686845703125"
"8837","5536.4834","6115.9785","5551.700166015625"
"8838","5536.4834","5667.104","5538.3369970703125"
"8839","5536.4834","6025.2734","5544.0980615234375"
"8840","5536.4834","5922.037","5540.338935546875"
"8841","5536.4834","5564.869","5538.450190429688"
"8842","5536.4834","5679.108","5537.909643554687"
"8843","5536.4834","5966.388","5541.939345703125"
"8844","5536.4834","5695.719","5539.596826171875"
"8845","5536.4834","5545.836","5536.576923828125"
"8846","5536.4834","5700.661","5538.908310546875"
"8847","5536.4834","6160.044","5551.723481445312"
"8848","5536.4834","5905.1123","5540.96810546875"
"8849","5536.4834","6246.3706","5547.969311523438"
"8850","5536.4834","5865.375","5544.678671875"
"8851","5536.4834","5712.384","5542.865219726563"
"8852","5536.4834","6100.0874","5546.183129882813"
"8853","5536.4834","5536.4834","5536.4833984375"
"8854","5536.4834","6328.4883","5556.981557617188"
"8855","5536.4834","6001.621","5550.0833740234375"
"8856","5536.4834","6062.8604","5542.602626953125"
"8857","5536.4834","6176.1724","5553.751411132813"
"8858","5536.4834","5965.055","5546.051435546875"
"8859","5536.4834","6007.1816","5543.5530859375"
"8860","5536.4834","6050.1943","5554.782846679687"
"8861","5536.4834","5797.6987","5543.020444335937"
"8862","5536.4834","6234.5522","5554.53119140625"
"8863","5536.4834","5907.0557","5541.788862304687"
"8864","5536.4834","5701.994","5538.138505859375"
"8865","5536.4834","6223.3154","5547.674267578125"
"8866","5536.4834","5863.1533","5541.565126953125"
"8867","5536.4834","5705.4775","5539.808544921875"
"8868","5536.4834","6069.309","5548.276342773437"
"8869","5536.4834","6118.9473","5551.680903320313"
"8870","5536.4834","5913.325","5544.41849609375"
"8871","5536.4834","5573.614","5542.188461914063"
"8872","5536.4834","6094.837","5545.32044921875"
"8873","5536.4834","6049.4375","5542.248720703125"
"8874","5536.4834","5536.4834","5536.4833984375"
"8875","5536.4834","5997.237","5547.67236328125"
"8876","5536.4834","6123.681","5551.921083984375"
"8877","5536.4834","6159.418","5548.594736328125"
"8878","5536.4834","5967.102","5545.747875976563"
"8879","5536.4834","6126.2476","5548.7367578125"
"8880","5536.4834","6035.7104","5545.845815429688"
"8881","5536.4834","6064.132","5547.01177734375"
"8882","5536.4834","6117.0864","5557.913071289063"
"8883","5536.4834","5768.2344","5538.800908203125"
"8884","5536.4834","6163.737","5542.755932617188"
"8885","5536.4834","6208.8286","5545.455810546875"
"8886","5536.4834","5536.4834","5536.4833984375"
"8887","5536.4834","5955.507","5548.286513671875"
"8888","5536.4834","5712.9727","5538.317294921875"
"8889","5536.4834","6046.304","5549.8265380859375"
"8890","5536.4834","6028.6396","5546.0369921875"
"8891","5536.4834","5719.309","5540.884780273437"
"8892","5536.4834","5721.1113","5541.046083984375"
"8893","5536.4834","6198.261","5547.298354492187"
"8894","5536.4834","6019.584","5550.293603515625"
"8895","5536.4834","5869.966","5540.54177734375"
"8896","5536.4834","5670.1006","5538.352709960937"
"8897","5536.4834","5536.4834","5536.4833984375"
"8898","5536.4834","5599.873","5537.117294921875"
"8899","5536.4834","5948.219","5544.758115234375"
"8900","5536.4834","6114.8135","5547.0248828125"
"8901","5536.4834","5564.847","5540.044370117187"
"8902","5536.4834","5888.754","5543.2387890625"
"8903","5536.4834","6261.769","5547.962646484375"
"8904","5536.4834","5908.856","5540.207124023437"
"8905","5536.4834","5625.7607","5537.484189453125"
"8906","5536.4834","5536.4834","5536.4833984375"
"8907","5536.4834","5910.644","5542.662329101562"
"8908","5536.4834","5960.4434","5540.722998046875"
"8909","5536.4834","5872.153","5551.176020507813"
"8910","5536.4834","6084.5317","5556.45912109375"
"8911","5536.4834","5984.379","5547.183833007813"
"8912","5536.4834","5884.4346","5541.56361328125"
"8913","5536.4834","5536.4834","5536.4833984375"
"8914","5536.4834","6205.266","5543.622114257812"
"8915","5536.4834","5978.6514","5548.421865234375"
"8916","5536.4834","6087.757","5554.401303710937"
"8917","5536.4834","5815.4775","5543.180048828125"
"8918","5536.4834","6126.893","5545.666689453125"
"8919","5536.4834","5680.167","5539.175771484375"
"8920","5536.4834","5933.3994","5540.816435546875"
"8921","5536.4834","6012.0312","5555.088623046875"
"8922","5536.4834","5913.559","5543.333442382813"
"8923","5536.4834","5570.3555","5536.822119140625"
"8924","5536.4834","5536.4834","5536.4833984375"
"8925","5536.4834","5556.547","5536.684033203125"
"8926","5536.4834","6134.205","5546.7383203125"
"8927","5536.4834","5536.4834","5536.4833984375"
"8928","5536.4834","5626.3745","5538.4154296875"
"8929","5536.4834","5792.742","5539.045986328125"
"8930","5536.4834","5636.6396","5537.4849609375"
"8931","5536.4834","6212.8135","5550.4874609375"
"8932","5536.4834","6207.3037","5560.47193359375"
"8933","5536.4834","6158.517","5544.563657226562"
"8934","5536.4834","6100.2803","5549.023447265625"
"8935","5536.4834","5919.241","5544.9500732421875"
"8936","5536.4834","6012.384","5549.622905273438"
"8937","5536.4834","5858.531","5540.2209375"
"8938","5536.4834","5992.2744","5543.345576171875"
"8939","5536.4834","6286.7646","5547.013989257813"
"8940","5536.4834","6250.842","5543.626982421875"
"8941","5536.4834","6170.4146","5554.9715185546875"
"8942","5536.4834","5950.3936","5545.135141601562"
"8943","5536.4834","5755.1016","5540.388515625"
"8944","5536.4834","5536.4834","5536.4833984375"
"8945","5536.4834","6076.846","5554.803647460937"
"8946","5536.4834","5596.7017","5537.085581054687"
"8947","5536.4834","6048.646","5549.092734375"
"8948","5536.4834","6150.9805","5546.6951513671875"
"8949","5536.4834","6137.667","5563.722583007812"
"8950","5536.4834","6119.932","5545.70986328125"
"8951","5536.4834","5910.491","5544.7028515625"
"8952","5536.4834","5885.5527","5539.974091796875"
"8953","5536.4834","5818.124","5541.018891601562"
"8954","5536.4834","5971.392","5552.19908203125"
"8955","5536.4834","5536.4834","5536.4833984375"
"8956","5536.4834","5772.994","5542.295390625"
"8957","5536.4834","6149.41","5550.7202734375"
"8958","5536.4834","6080.224","5548.279443359375"
"8959","5536.4834","6050.6387","5551.48552734375"
"8960","5536.4834","6187.9976","5542.998540039062"
"8961","5536.4834","5746.714","5540.803041992188"
"8962","5536.4834","5755.585","5540.258520507812"
"8963","5536.4834","6020.858","5543.362094726563"
"8964","5536.4834","5951.882","5542.812666015625"
"8965","5536.4834","5823.1694","5539.3502587890625"
"8966","5536.4834","5722.428","5538.342846679688"
"8967","5536.4834","5536.4834","5536.4833984375"
"8968","5536.4834","5593.1094","5537.049658203125"
"8969","5536.4834","6117.0864","5548.243793945312"
"8970","5536.4834","5762.051","5540.577368164062"
"8971","5536.4834","5562.05","5538.199833984375"
"8972","5536.4834","5555.152","5536.6700830078125"
"8973","5536.4834","5950.9688","5540.628251953125"
"8974","5536.4834","5536.4834","5536.4833984375"
"8975","5536.4834","5687.2637","5538.223427734375"
"8976","5536.4834","6016.377","5545.0262109375"
"8977","5536.4834","5619.323","5538.040795898438"
"8978","5536.4834","5888.706","5550.38029296875"
"8979","5536.4834","5722.5195","5538.343759765625"
"8980","5536.4834","6196.1816","5556.247509765625"
"8981","5536.4834","6077.763","5555.435068359375"
"8982","5536.4834","5993.117","5550.116665039062"
"8983","5536.4834","6059.813","5541.716694335937"
"8984","5536.4834","5536.4834","5536.4833984375"
"8985","5536.4834","6144.08","5561.288271484375"
"8986","5536.4834","6150.99","5554.974838867188"
"8987","5536.4834","5651.7","5537.63556640625"
"8988","5536.4834","5958.5044","5542.633833007812"
"8989","5536.4834","6057.5957","5546.694799804687"
"8990","5536.4834","5891.8247","5545.3423046875"
"8991","5536.4834","6250.3237","5557.2979296875"
"8992","5536.4834","6118.531","5543.20447265625"
"8993","5536.4834","6084.8003","5553.291391601562"
"8994","5536.4834","5671.9883","5538.78490234375"
"8995","5536.4834","5717.8486","5538.536005859375"
"8996","5536.4834","5876.851","5556.479633789062"
"8997","5536.4834","5889.118","5543.711127929688"
"8998","5536.4834","6208.796","5567.41517578125"
"8999","5536.4834","6052.1113","5549.895595703125"
"9000","5536.4834","5810.3564","5544.003520507813"
"9001","5536.4834","6053.932","5553.039907226563"
"9002","5536.4834","5627.366","5537.3922265625"
"9003","5536.4834","5536.4834","5536.4833984375"
"9004","5536.4834","5536.4834","5536.4833984375"
"9005","5536.4834","6277.0166","5545.381362304687"
"9006","5536.4834","6190.5044","5544.653022460938"
"9007","5536.4834","5536.4834","5536.4833984375"
"9008","5536.4834","6071.5464","5543.48169921875"
"9009","5536.4834","6309.0312","5555.17783203125"
"9010","5536.4834","5842.8037","5544.636235351562"
"9011","5536.4834","5962.4663","5549.9620751953125"
"9012","5536.4834","6055.16","5551.270107421875"
"9013","5536.4834","5912.849","5545.7025146484375"
"9014","5536.4834","6108.2607","5548.37171875"
"9015","5536.4834","5536.4834","5536.4833984375"
