"Iteracja","Best Result","Worst Result","Average Cost"
"13662","20255.613","31483.361","20420.515630425347"
"13663","20255.613","31629.03","20349.10746527778"
"13664","20255.613","32026.22","20355.4357421875"
"13665","20255.613","27592.854","20295.230967881944"
"13666","20255.613","28190.223","20282.14405924479"
"13667","20255.613","30678.363","20315.615836588542"
"13668","20255.613","32858.97","20423.439089626736"
"13669","20255.613","31609.92","20306.171864149306"
"13670","20255.613","29992.9","20351.4708062066"
"13671","20255.613","31465.053","20336.397471788194"
"13672","20255.613","28923.408","20333.193191189235"
"13673","20255.613","31602.629","20380.333355034723"
"13674","20255.613","32550.225","20373.508837890626"
"13675","20255.613","31448.842","20381.78910590278"
"13676","20255.613","30673.256","20389.587977430554"
"13677","20255.613","29493.893","20359.909174262153"
"13678","20255.613","24765.602","20268.141026475696"
"13679","20255.613","23189.78","20274.773665364584"
"13680","20255.613","32167.926","20411.599381510416"
"13681","20255.613","29089.158","20390.095100911458"
"13682","20255.613","26175.547","20288.75773654514"
"13683","20255.613","26438.21","20305.820719401043"
"13684","20255.613","32932.17","20398.534228515626"
"13685","20255.613","26743.46","20310.80076497396"
"13686","20255.613","28175.793","20312.867252604166"
"13687","20255.613","30060.75","20361.59120551215"
"13688","20255.613","32173.273","20402.413921440973"
"13689","20255.613","34272.86","20412.47087673611"
"13690","20255.613","32416.752","20468.58052300347"
"13691","20255.613","34484.324","20389.697298177085"
"13692","20255.613","31530.81","20370.797384982638"
"13693","20255.613","31943.402","20380.165001085068"
"13694","20255.613","25873.121","20282.355170355902"
"13695","20255.613","31628.863","20287.20564236111"
"13696","20255.613","31407.584","20353.03456488715"
"13697","20255.613","34578.094","20421.14015299479"
"13698","20255.613","33503.17","20358.74058702257"
"13699","20255.613","27268.082","20346.130788845487"
"13700","20255.613","32834.773","20291.94683702257"
"13701","20255.613","33276.387","20442.428678385415"
"13702","20255.613","33082.26","20390.145529513888"
"13703","20255.613","26792.756","20336.99839952257"
"13704","20255.613","29319.871","20310.225320095487"
"13705","20255.613","35673.8","20392.311707899305"
"13706","20255.613","29749.895","20356.266395399307"
"13707","20255.613","32140.527","20435.77500542535"
"13708","20255.613","23854.742","20270.945941840277"
"13709","20255.613","35221.664","20456.07998046875"
"13710","20255.613","22099.75","20264.32062174479"
"13711","20255.613","34940.93","20389.507058376737"
"13712","20255.613","28598.06","20329.49789496528"
"13713","20255.613","33672.54","20352.8984375"
"13714","20255.613","32113.379","20308.013818359374"
"13715","20255.613","35744.19","20384.561783854166"
"13716","20255.613","30351.387","20357.50021701389"
"13717","20255.613","33318.285","20345.028938802083"
"13718","20255.613","28227.086","20322.39441189236"
"13719","20255.613","31644.43","20351.339393446182"
"13720","20255.613","35428.824","20431.082042100694"
"13721","20255.613","29540.662","20337.76379123264"
"13722","20255.613","29357.504","20356.36517469618"
"13723","20255.613","29820.457","20296.897450086806"
"13724","20255.613","31705.938","20346.778938802083"
"13725","20255.613","32551.912","20358.266243489583"
"13726","20255.613","28703.61","20322.585356987845"
"13727","20255.613","28335.734","20315.698621961805"
"13728","20255.613","31998.904","20382.840071614584"
"13729","20255.613","31569.535","20419.601936848958"
"13730","20255.613","31190.75","20401.86937391493"
"13731","20255.613","30466.81","20336.159054904514"
"13732","20255.613","28298.008","20352.92062717014"
"13733","20255.613","31787.543","20321.333468967016"
"13734","20255.613","25739.195","20307.5653266059"
"13735","20255.613","28945.791","20375.061973741318"
"13736","20255.613","28949.062","20316.870301649305"
"13737","20255.613","30839.94","20364.352235243055"
"13738","20255.613","30509.139","20394.08491753472"
"13739","20255.613","32955.516","20345.476584201388"
"13740","20255.613","30290.025","20341.263525390626"
"13741","20255.613","31344.492","20422.427446831596"
"13742","20255.613","32705.934","20397.61775173611"
"13743","20255.613","23436.596","20278.54583875868"
"13744","20255.613","30840.516","20346.614973958334"
"13745","20255.613","26475.3","20303.032194010415"
"13746","20255.613","33356.47","20357.20556640625"
"13747","20255.613","27048.883","20317.522173394096"
"13748","20255.613","34263.85","20410.344406467015"
"13749","20255.613","30680.22","20407.115945095487"
"13750","20255.613","33063.76","20459.425786675347"
"13751","20255.613","22884.762","20270.887272135416"
"13752","20255.613","29789.871","20336.457823350695"
"13753","20255.613","29757.326","20357.7373046875"
"13754","20255.613","34182.195","20369.581293402778"
"13755","20255.613","31749.88","20402.120524088543"
"13756","20255.613","22245.719","20261.141351996528"
"13757","20255.613","31913.926","20362.432221137155"
"13758","20255.613","29771.424","20333.446630859376"
"13759","20255.613","26899.988","20296.25513780382"
"13760","20255.613","34266.91","20379.49543185764"
"13761","20255.613","29727.598","20410.590711805555"
"13762","20255.613","30103.371","20337.273621961805"
"13763","20255.613","24735.818","20343.100623914932"
"13764","20255.613","30207.48","20315.584407552084"
"13765","20255.613","30084.525","20300.945339626734"
"13766","20255.613","34948.41","20354.840006510418"
"13767","20255.613","31180.625","20301.994618055556"
"13768","20255.613","28887.223","20355.530235460068"
"13769","20255.613","34387.555","20297.09200846354"
"13770","20255.613","27799.979","20335.164621310763"
"13771","20255.613","27559.258","20362.996875"
"13772","20255.613","33981.95","20380.73152126736"
"13773","20255.613","35181.215","20529.487765842016"
"13774","20255.613","31323.424","20336.503488498263"
"13775","20255.613","28885.342","20352.97105577257"
"13776","20255.613","29924.57","20335.600168185763"
"13777","20255.613","32304.482","20343.90718315972"
"13778","20255.613","30380.72","20367.300813802085"
"13779","20255.613","30300.6","20458.74874674479"
"13780","20255.613","23568.797","20273.624831814235"
"13781","20255.613","30382.467","20402.575971137154"
"13782","20255.613","31659.02","20324.213932291666"
"13783","20255.613","33047.363","20331.62281358507"
"13784","20255.613","33611.348","20358.41222873264"
"13785","20255.613","31686.15","20387.974093967016"
"13786","20255.613","29876.793","20386.806673177085"
"13787","20255.613","31205.549","20361.27179904514"
"13788","20255.613","34508.316","20332.81519639757"
"13789","20255.613","27533.688","20342.937993706597"
"13790","20255.613","27245.904","20322.424077690972"
"13791","20255.613","33450.742","20389.865028211807"
"13792","20255.613","32525.309","20384.121457248264"
"13793","20255.613","28903.635","20321.60515407986"
"13794","20255.613","35532.555","20479.899169921875"
"13795","20255.613","30326.072","20378.35884331597"
"13796","20255.613","30221.28","20330.114268663194"
"13797","20255.613","27576.723","20294.982416449653"
"13798","20255.613","31425.402","20343.59806857639"
"13799","20255.613","28625.137","20299.98170030382"
"13800","20255.613","29481.828","20324.550965711805"
"13801","20255.613","26811.72","20307.151106770834"
"13802","20255.613","34673.26","20370.448649088543"
"13803","20255.613","34019.047","20380.336018880207"
"13804","20255.613","27603.963","20354.897748480904"
"13805","20255.613","31942.24","20340.55769314236"
"13806","20255.613","28637.172","20288.264463975695"
"13807","20255.613","31505.92","20319.051871744792"
"13808","20255.613","27348.637","20281.68976236979"
"13809","20255.613","29683.674","20365.858311631946"
"13810","20255.613","31965.678","20357.482221137154"
"13811","20255.613","29340.898","20314.23556857639"
"13812","20255.613","31973.904","20328.275499131945"
"13813","20255.613","30151.922","20302.636360677083"
"13814","20255.613","26068.41","20304.43493923611"
"13815","20255.613","34834.324","20377.875070529513"
"13816","20255.613","33069.035","20345.78130967882"
"13817","20255.613","33808.363","20337.810026041665"
"13818","20255.613","29871.006","20349.173312717016"
"13819","20255.613","27863.268","20322.428336588542"
"13820","20255.613","30282.523","20311.874490017362"
"13821","20255.613","29278.828","20370.28103841146"
"13822","20255.613","32173.676","20391.672016059027"
"13823","20255.613","32062.205","20382.204215494792"
"13824","20255.613","34003.66","20334.14414605035"
"13825","20255.613","33416.363","20382.255539279515"
"13826","20255.613","28474.521","20365.652256944446"
"13827","20255.613","28316.586","20294.29693467882"
"13828","20255.613","33065.06","20326.507720269095"
"13829","20255.613","27907.277","20349.38070203993"
"13830","20255.613","29050.852","20338.396321614582"
"13831","20255.613","33002.18","20436.52755533854"
"13832","20255.613","33885.746","20412.117919921875"
"13833","20255.613","29864.453","20422.99162326389"
"13834","20255.613","35675.555","20346.313943142362"
"13835","20255.613","31595.07","20334.8943359375"
"13836","20255.613","29204.64","20339.35853407118"
"13837","20255.613","33330.926","20458.604367404514"
"13838","20255.613","32947.58","20384.098448350695"
"13839","20255.613","32909.734","20430.257378472223"
"13840","20255.613","34717.312","20382.46002061632"
"13841","20255.613","25452.633","20309.6016655816"
"13842","20255.613","31178.361","20323.563226996528"
"13843","20255.613","28576.031","20303.572629123264"
"13844","20255.613","31703.605","20328.510503472222"
"13845","20255.613","29037.475","20300.33879123264"
"13846","20255.613","32911.047","20345.451030815973"
"13847","20255.613","34349.85","20371.728092447916"
"13848","20255.613","27316.371","20315.40691189236"
"13849","20255.613","30687.475","20347.97373046875"
"13850","20255.613","26404.23","20316.306651475694"
"13851","20255.613","28080.346","20300.110845269097"
"13852","20255.613","27039.438","20306.59283311632"
"13853","20255.613","27499.715","20349.71646050347"
"13854","20255.613","29637.549","20411.21027018229"
"13855","20255.613","33000.133","20376.558344184028"
"13856","20255.613","30081.23","20354.393619791666"
"13857","20255.613","26552.074","20290.92275390625"
"13858","20255.613","35398.207","20373.70478515625"
"13859","20255.613","34866.395","20366.954443359376"
"13860","20255.613","28387.145","20287.60539279514"
"13861","20255.613","29729.484","20382.762668185766"
"13862","20255.613","29119.969","20388.03962673611"
"13863","20255.613","29333.125","20310.344748263888"
"13864","20255.613","32331.994","20417.737174479167"
"13865","20255.613","28424.684","20352.12343207465"
"13866","20255.613","32515.2","20441.4783203125"
"13867","20255.613","27191.805","20290.76241861979"
"13868","20255.613","27464.938","20299.007058376737"
"13869","20255.613","30655.438","20374.810921223958"
"13870","20255.613","27300.258","20282.99142252604"
"13871","20255.613","25931.764","20277.081374782985"
"13872","20255.613","27284.59","20307.23209092882"
"13873","20255.613","33565.152","20318.765511067708"
"13874","20255.613","33541.207","20390.096272786457"
"13875","20255.613","25026.945","20285.255826822915"
"13876","20255.613","32850.98","20441.28408203125"
"13877","20255.613","33564.395","20354.37873263889"
"13878","20255.613","31279.28","20364.366303168405"
"13879","20255.613","32725.865","20316.28953450521"
"13880","20255.613","32792.57","20298.561848958332"
"13881","20255.613","32275.504","20392.83907877604"
"13882","20255.613","27132.803","20294.814811197917"
"13883","20255.613","33248.69","20307.37705078125"
"13884","20255.613","34196.645","20319.62484266493"
"13885","20255.613","28974.352","20316.937738715278"
"13886","20255.613","27556.04","20302.063226996528"
"13887","20255.613","33117.66","20324.266314019096"
"13888","20255.613","29672.098","20343.036143663194"
"13889","20255.613","33364.824","20350.037923177082"
"13890","20255.613","29337.246","20318.807166883682"
"13891","20255.613","28101.781","20306.675179036458"
"13892","20255.613","30440.326","20402.11159939236"
"13893","20255.613","24613.877","20277.16156141493"
"13894","20255.613","33807.473","20496.25751953125"
"13895","20255.613","33071.996","20389.15115559896"
"13896","20255.613","31157.434","20368.176535373263"
"13897","20255.613","28385.2","20310.426274956597"
"13898","20255.613","29495.537","20345.927842881945"
"13899","20255.613","33628.227","20380.61091579861"
"13900","20255.613","32093.2","20335.805777994792"
"13901","20255.613","28539.723","20353.802956814237"
"13902","20255.613","30524.021","20377.39849717882"
"13903","20255.613","26828.016","20285.05632595486"
"13904","20255.613","32724.074","20423.49234483507"
"13905","20255.613","32604.389","20322.1580078125"
"13906","20255.613","33331.684","20416.752218967013"
"13907","20255.613","34743.17","20331.95154079861"
"13908","20255.613","27496.906","20320.355729166666"
"13909","20255.613","30937.285","20345.197254774306"
"13910","20255.613","30878.959","20441.190679253472"
"13911","20255.613","33858.332","20368.158799913195"
"13912","20255.613","34881.867","20348.54214409722"
"13913","20255.613","29471.217","20339.522661675346"
"13914","20255.613","30752.781","20339.116720920138"
